0    3.44103903647792e-23    -3.66602973971164e-23    4.00935282211045e-14    6.0028075761316e-13    2.00233684032194e-07    7.74777876305951e-07
18.7000000000001    -2.92613613261066e-13    -1.4532562621349e-12    6.94510196038117e-16    6.96219968820251e-15    2.63535613523579e-08    8.34397967764217e-08
18.8000000000001    -4.35167346779321e-13    -1.42055161431351e-12    1.08897212331453e-15    4.7279026501947e-15    3.29995776204054e-08    6.87597458414204e-08
18.9000000000002    -5.74222789116079e-13    -1.2978191616795e-12    1.47914106568386e-15    2.63059601914098e-15    3.84596030316763e-08    5.12893362937819e-08
19.0000000000002    -6.70572940515279e-13    -4.48177855290611e-13    1.62334153985413e-15    1.36653919640543e-15    4.02907128182719e-08    3.69667309374872e-08
19.1000000000002    -6.18210135266612e-13    1.77306337758071e-12    1.0508978139552e-15    2.47976745812557e-14    3.24175540960914e-08    1.57472774085275e-07
19.2000000000002    -2.87108798428639e-13    4.75469080896065e-12    1.12789634836071e-16    8.5890235791078e-14    1.0620246454468e-08    2.93070359757637e-07
19.3000000000002    2.3646482300026e-13    4.78694133216298e-12    3.76351457094514e-16    5.04748471413433e-14    1.9399779819333e-08    2.24666079145092e-07
19.4000000000002    4.58766914576022e-13    -1.18247408947403e-12    5.77337325686563e-16    2.67987234482836e-14    2.40278447946564e-08    1.63703156496402e-07
19.5000000000002    1.90491061261108e-14    -6.32686027277947e-12    5.28341346473528e-17    1.20328915934661e-13    7.26870928342783e-09    3.46884585841792e-07
19.6000000000003    -4.23407577414344e-13    -7.47289173936063e-13    5.62795785916772e-16    9.07236916518118e-15    2.37233173425956e-08    9.52489851107231e-08
19.7000000000003    -7.26779758594151e-14    6.34107389807503e-12    3.09256174337348e-17    1.30508877209759e-13    5.56108059898908e-09    3.61260123968242e-07
19.8000000000003    4.17690819175882e-13    1.6209844502839e-12    5.79836032680359e-16    6.13482999109116e-15    2.40797847271501e-08    7.83251555278607e-08
19.9000000000003    1.75938625869558e-13    -5.41550765839014e-12    3.5684851511377e-17    1.11819018719726e-13    5.97367989437186e-09    3.34393508744411e-07
20.0000000000003    -3.59576790246785e-13    -3.90481510622351e-12    5.98526547282108e-16    2.42243989366503e-14    2.44648022095584e-08    1.55641893208104e-07
20.1000000000003    -4.82075873415141e-13    1.35640085434369e-12    5.15112848755548e-16    2.84622722342664e-14    2.26960976496655e-08    1.687076531531e-07
20.2000000000004    -1.82658340822373e-13    4.0243350299399e-12    4.86954326110471e-17    6.45834347659801e-14    6.97821127350577e-09    2.54132710900791e-07
20.3000000000004    2.31415913397445e-13    3.98222470251468e-12    5.87503608642796e-16    4.2972565564514e-14    2.42384737264796e-08    2.07298252642553e-07
20.4000000000004    5.96184801163246e-13    3.33420802349292e-12    1.66553837683996e-15    2.24355839539004e-14    4.08110080307326e-08    1.49785125906358e-07
20.5000000000004    9.08617738209758e-13    2.97280970567584e-12    2.86075412642396e-15    1.49943232594362e-14    5.3486018038347e-08    1.22451309713692e-07
20.6000000000004    1.19277030987598e-12    2.63687351022966e-12    4.13470783861672e-15    1.02071115030331e-14    6.43016938905502e-08    1.01030250400957e-07
20.7000000000004    1.40166053216439e-12    1.26834726705616e-12    5.00150577469929e-15    1.43371623905165e-15    7.07213247382615e-08    3.78644455583724e-08
20.8000000000005    1.36473350307503e-12    -2.61593627316312e-12    3.98881916027974e-15    3.84193299507091e-14    6.31570990342118e-08    1.96008494570684e-07
20.9000000000005    7.93026209408716e-13    -8.85559023908095e-12    9.13731568415655e-16    2.20585379447121e-13    3.02279931154347e-08    4.69665177939242e-07
21.0000000000005    -2.78899454060048e-13    -1.10019863713389e-11    5.12517598619633e-16    2.35792237913301e-13    2.26388515287735e-08    4.85584429108118e-07
21.1000000000005    -9.806545494214e-13    -8.6059412703996e-13    2.1987443437205e-15    1.0899800184332e-14    4.68907703365899e-08    1.04402108137678e-07
21.2000000000005    -3.16702456211948e-13    1.25336339450079e-11    6.84499312669836e-17    3.93053814320506e-13    8.27344735685695e-09    6.2694004032556e-07
21.3000000000005    8.10763152309311e-13    5.69816659792271e-12    1.73389300328492e-15    2.71232748268526e-14    4.16400408576599e-08    1.64691453313108e-07
21.4000000000005    4.24894460902138e-13    -1.19158271947472e-11    1.63417639875062e-16    3.88895371629964e-13    1.27834909040734e-08    6.23614762083112e-07
21.5000000000006    -7.63637070719544e-13    -7.18563692409455e-12    1.63684083013246e-15    5.25152772728785e-14    4.04578895834832e-08    2.29162119952764e-07
21.6000000000006    -5.91537807031896e-13    9.56783508990519e-12    4.08132214180478e-16    2.91020258983706e-13    2.02022823916151e-08    5.39462935605554e-07
21.7000000000006    5.63731583582708e-13    1.0163942398631e-11    1.24623414207383e-15    1.63080622947821e-13    3.53020416088934e-08    4.03832419258924e-07
21.8000000000006    1.0483163761415e-12    -8.55869949907712e-13    2.13187168861504e-15    3.38314476163845e-14    4.61721960438972e-08    1.83933269463825e-07
21.9000000000006    5.41096286033967e-13    -8.0081039612326e-12    1.98695147761075e-16    1.96090341188708e-13    1.40959266268057e-08    4.4282089056929e-07
22.0000000000006    -3.3062073405584e-13    -8.6609133925159e-12    1.05155085180467e-15    1.60051065410282e-13    3.2427624823526e-08    4.00063826576799e-07
22.1000000000007    -1.1269154413547e-12    -7.21473849130135e-12    4.32997168217732e-15    8.37314343929505e-14    6.58025203233689e-08    2.89363844218482e-07
22.2000000000007    -1.78756368027711e-12    -6.15958855568399e-12    8.22864149082485e-15    5.25110727514487e-14    9.07118596856522e-08    2.29152946115707e-07
22.3000000000007    -2.38406514191863e-12    -5.77519901924728e-12    1.2501015407402e-14    3.93352959762487e-14    1.11807939797307e-07    1.98331278276766e-07
22.4000000000007    -2.89970396976167e-12    -4.03310226213067e-12    1.61910854285559e-14    9.23166590392476e-15    1.2724419601753e-07    9.60815585201388e-08
22.5000000000007    -3.0209578857787e-12    2.81755210460186e-12    1.49928960106982e-14    5.47222023590515e-14    1.22445481752378e-07    2.33927771654229e-07
22.6000000000007    -2.12329783832529e-12    1.5757307837029e-11    5.54778957079995e-15    5.55775124526642e-13    7.44834851916286e-08    7.45503269126534e-07
22.7000000000007    1.1552621025641e-14    2.45179370850213e-11    3.44760892821985e-16    9.45053262583754e-13    1.85677379565162e-08    9.72138499382997e-07
22.8000000000008    1.96444280220282e-12    9.44384902014242e-12    7.26094273662043e-15    4.24381626644955e-14    8.52111655404466e-08    2.06005248902326e-07
22.9000000000008    1.2749341109397e-12    -2.24125125780423e-11    1.49796526813447e-15    1.06998279538575e-12    3.87035562514481e-08    1.03439972683843e-06
23.0000000000008    -1.3442874352394e-12    -2.05002467733006e-11    4.25929346541114e-15    4.30171557140937e-13    6.52632627410248e-08    6.55874650158608e-07
23.1000000000008    -1.45093485724939e-12    1.90665659250856e-11    2.23916782050924e-15    9.08920998896701e-13    4.73198459254046e-08    9.53373483233704e-07
23.2000000000008    1.17843765085159e-12    2.29061876978021e-11    3.64060983834083e-15    5.82439980968786e-13    6.03374662788563e-08    7.63177554992344e-07
23.3000000000008    1.68605365726355e-12    -1.37872400230883e-11    3.31859299386938e-15    5.98327228358326e-13    5.76072303710793e-08    7.7351614602944e-07
23.4000000000009    -6.43675712222493e-13    -2.52346252464238e-11    1.97878382100983e-15    8.83265916036725e-13    4.4483523023649e-08    9.39822278625027e-07
23.5000000000009    -2.23072883601332e-12    -4.01116129118203e-12    8.05961854625371e-15    1.353862938605e-14    8.9775378257502e-08    1.16355615979464e-07
23.6000000000009    -1.56092588148087e-12    1.49382603152339e-11    1.79766240721286e-15    5.76661024515726e-13    4.23988490973089e-08    7.59382001559541e-07
23.7000000000009    2.42615191640598e-13    1.90537045235058e-11    1.62302232883617e-15    6.11143378790871e-13    4.02867512810019e-08    7.81756597943265e-07
23.8000000000009    2.02558737161135e-12    1.62296637585989e-11    1.15526036637203e-14    3.33762728619211e-13    1.07483038939255e-07    5.77722016506043e-07
23.9000000000009    3.51343225043933e-12    1.3968626719302e-11    2.46697323155961e-14    1.95397178205306e-13    1.57066012565583e-07    4.42037530092393e-07
24.000000000001    4.90056500817632e-12    1.39825927440008e-11    3.92135414202169e-14    1.49909342050999e-13    1.98024092969016e-07    3.87181277769841e-07
24.100000000001    6.26266712574012e-12    1.23505851187449e-11    5.34777412841002e-14    6.1819059457389e-14    2.31252548623532e-07    2.48634388821925e-07
24.200000000001    7.0073165122594e-12    -1.33495864334122e-13    5.54923028001563e-14    5.88821718797737e-14    2.35568042720259e-07    2.42656489465573e-07
24.300000000001    5.73247399308389e-12    -2.76244543885936e-11    2.84628279456946e-14    1.33217262857825e-12    1.68709300018799e-07    1.15419782871705e-06
24.400000000001    1.42859661074221e-12    -5.50904406313335e-11    1.80903424863933e-16    3.39680273971814e-12    1.34500343056456e-08    1.84304170779806e-06
24.500000000001    -3.76715204368125e-12    -3.73050037392104e-11    2.07125237713335e-14    7.88976820934296e-13    1.43918462183078e-07    8.88243671265173e-07
24.600000000001    -4.05100039358817e-12    3.54575559967396e-11    1.26976717360431e-14    2.31923788219795e-12    1.12683946148653e-07    1.52290442278585e-06
24.7000000000011    1.73293754533178e-12    6.08013702214583e-11    7.42779670174683e-15    3.10094803883911e-12    8.61846662622984e-08    1.76095088947486e-06
24.8000000000011    4.19313411133995e-12    -2.21551314644896e-11    1.52210052317233e-14    1.43106300158658e-12    1.23373438041342e-07    1.19627045482856e-06
24.9000000000011    -1.23895440475464e-12    -6.43069001253594e-11    5.30185330902923e-15    3.68985867053589e-12    7.2813826348395e-08    1.92090048321107e-06
25.0000000000011    -4.45227986607798e-12    1.07945469845774e-11    1.81800022348166e-14    7.50810173610102e-13    1.34833238539293e-07    8.66493031416629e-07
25.1000000000011    -4.76958284212826e-14    6.13746835439292e-11    1.4829148341219e-15    3.95525725678027e-12    3.85086332413866e-08    1.98878285718009e-06
25.2000000000011    4.74432080729654e-12    2.44201114610712e-11    2.74757584455947e-14    1.19670422126745e-13    1.65758132298497e-07    3.45934128889307e-07
25.3000000000012    4.45055805186423e-12    -2.62669757365997e-11    1.21397616817266e-14    1.54635309066931e-12    1.10180586592735e-07    1.24352446295976e-06
25.4000000000012    6.60448457890973e-13    -4.38999992041033e-11    1.52453807286125e-15    2.31606098045301e-12    3.90453335550493e-08    1.52186102470817e-06
25.5000000000012    -3.60498192783633e-12    -3.96059711837251e-11    3.02876121673637e-14    1.37255936912999e-12    1.74033365060749e-07    1.17156278856976e-06
25.6000000000012    -7.23622936842825e-12    -3.4007965718013e-11    7.51182799722468e-14    7.57962170361051e-13    2.7407714227911e-07    8.70610228061047e-07
25.7000000000012    -1.06038239306019e-11    -3.39473611973645e-11    1.2534639011314e-13    5.65686625238223e-13    3.5404292112779e-07    7.52121415787238e-07
25.8000000000012    -1.39715681617348e-11    -3.18567688733255e-11    1.78224910168778e-13    3.23042904854811e-13    4.22166921932041e-07    5.68368633758019e-07
25.9000000000012    -1.63193202087581e-11    -9.89213285033008e-12    2.02188876222015e-13    2.59137131166334e-14    4.49654173733209e-07    1.60977368032836e-07
26.0000000000013    -1.47727552743407e-11    4.70088847607607e-11    1.31579380366214e-13    2.97306096885626e-12    3.62738721599969e-07    1.72425664175796e-06
26.1000000000013    -6.28459964718576e-12    1.19396544621516e-10    1.02659393952718e-14    1.11794335809903e-11    1.01320971944487e-07    3.34356599557041e-06
26.2000000000013    6.48998566424365e-12    1.1221205028892e-10    4.94008407686405e-14    6.05065505268451e-12    2.22262999004604e-07    2.4598079274799e-06
26.3000000000013    1.09893272739409e-11    -4.09014828133298e-11    7.15839781582236e-14    3.49096132728681e-12    2.67551823087525e-07    1.86841144441311e-06
26.4000000000013    -5.44540784380122e-13    -1.54821604346089e-10    5.93611097845102e-15    1.536817640324e-11    7.70461613460041e-08    3.92022657244072e-06
26.5000000000013    -1.04495177351724e-11    -2.95451461308986e-12    7.25132262081989e-14    7.97975627989713e-13    2.6928279948598e-07    8.93294815825651e-07
26.6000000000014    -7.52369004003404e-13    1.57441163455566e-10    2.13538647846408e-15    1.69563452871202e-11    4.62102421319995e-08    4.11780830810912e-06
26.7000000000014    1.04832766560616e-11    2.57497324275672e-11    7.68434413521161e-14    1.20882473089731e-13    2.77206495671038e-07    3.47681567568203e-07
26.8000000000014    3.45816294963827e-12    -1.3749111976263e-10    4.21673656302047e-16    1.49077098572114e-11    2.05346936754157e-08    3.86105035428284e-06
26.9000000000014    -9.45088794718901e-12    -8.85995665071319e-11    8.26665330797169e-14    2.37653394978328e-12    2.8751788290539e-07    1.54160109689031e-06
27.0000000000014    -1.16939469007166e-11    3.9667403757251e-11    6.61697288239327e-14    3.49917325320505e-12    2.57234773479762e-07    1.87060772254141e-06
27.1000000000014    -3.96884624119515e-12    1.00273361175181e-10    1.60087741499027e-16    8.52104800023054e-12    1.26525778301217e-08    2.91908341610441e-06
27.2000000000015    6.22921118086117e-12    9.74567811270968e-11    7.52873541361934e-14    5.70651279396781e-12    2.74385411597246e-07    2.38883084048871e-06
27.3000000000015    1.515275316679e-11    8.22182225022045e-11    2.28566462836087e-13    3.04120216840117e-12    4.78086250175092e-07    1.74390428683495e-06
27.4000000000015    2.30570563853719e-11    7.75151686051144e-11    4.04048897720071e-13    2.14107316468658e-12    6.3564840689523e-07    1.46324063594406e-06
27.5000000000015    3.06738650997954e-11    7.25529491080294e-11    5.95895538994098e-13    1.47081424148389e-12    7.71942703866817e-07    1.21277130417072e-06
27.6000000000015    3.65049173912807e-11    3.52719291876288e-11    7.26070347089282e-13    3.53924563016442e-14    8.5209761515725e-07    1.88128825695413e-07
27.7000000000015    3.53501983755939e-11    -7.36342358182456e-11    5.66881234992216e-13    5.9967954838763e-12    7.52915157067899e-07    2.44883553519919e-06
27.8000000000015    1.96515550189545e-11    -2.40370314462761e-10    1.10803998720801e-13    3.40327139846505e-11    3.32872345403786e-07    5.83375641648438e-06
27.9000000000016    -8.84298902251421e-12    -2.85172139276915e-10    8.98102474719276e-14    3.28240495403635e-11    2.99683578785574e-07    5.72922764943412e-06
28.0000000000016    -2.58666631647091e-11    1.08703403409255e-13    3.18892631097101e-13    2.05762188605831e-12    5.64705791034603e-07    1.43444131495795e-06
28.1000000000016    -6.38813944728613e-12    3.39059549083514e-10    1.13486556152047e-15    5.95894969512083e-11    3.3687765148673e-08    7.71942334868654e-06
