8.79999999999986    8.40549262211689e-18    5.06027903626465e-19    1.00794352083471e-17    1.11226006942781e-18    9.02251991160842e-06    4.11635142247319e-14    2.46900351850887e-16    1.52193273902113e-25    7.51623277105652e-16    4.96407702862611e-22    7.66953846412749e-07    5.83705859120383e-18    3.94254973484137e-18    9.78947380021309e-06
8.89999999999985    1.32613656107984e-17    3.89557933345044e-19    9.77203701098126e-18    1.13510584941422e-18    7.3441949466521e-06    4.02401061782894e-15    1.24588618821129e-15    2.63469161144011e-25    4.38505822870986e-14    4.8114458871313e-22    1.93508263074713e-06    1.78650984159034e-18    5.22739980721976e-18    9.27927762655128e-06
8.99999999999985    2.98162378631913e-18    4.74171455229916e-19    5.57289538931001e-18    1.31568725039455e-18    5.11939603037712e-06    1.6952649964268e-14    3.56022909588363e-16    4.36546873503349e-25    4.00499801721098e-14    4.56010557341001e-22    3.77677790664284e-06    1.36976168533947e-17    1.1827399488386e-17    8.89617399441448e-06
9.09999999999985    1.31846969515938e-17    2.8685763798707e-19    1.42247000361573e-17    6.06020033432449e-19    2.67264429028001e-06    9.35216187698676e-15    4.11591261687576e-16    2.89621528534141e-25    5.05499843501602e-14    4.42617598707616e-22    5.98800037177949e-06    6.28909294184198e-18    5.29632209734954e-18    8.66064472241312e-06
9.19999999999985    8.37613407886197e-18    3.23968827022897e-19    6.44196719613331e-18    1.03983335295773e-18    7.13474421281502e-07    6.35250062981683e-14    2.60162104443519e-15    2.85238327148295e-25    3.31949791242498e-15    4.17911927992283e-22    7.84961891540502e-06    1.07777213218744e-17    1.30697421978203e-17    8.56309340617268e-06
9.29999999999985    1.0372135962718e-17    2.69582343542658e-19    1.37925670281861e-17    5.24171144542886e-19    1.19722599408262e-09    4.7492488193401e-15    2.47306051134691e-15    2.5843641073318e-25    5.25408249379354e-14    4.06047131311335e-22    8.54809541103182e-06    9.13630684070544e-18    6.1246085493449e-18    8.54929269682925e-06
9.39999999999984    9.58773043826548e-18    2.72166979973222e-19    6.50973772011123e-18    9.22372909346834e-19    7.93992487755995e-07    5.10864182648316e-14    8.30558703888495e-16    2.20513359781792e-25    1.25456581740177e-14    3.84169397555645e-22    7.73765579225402e-06    8.79785360200571e-18    1.18917595942699e-17    8.53164834451064e-06
9.49999999999984    6.78541405902269e-18    2.91605056370411e-19    1.12509615103012e-17    5.37178344479332e-19    2.60757157031567e-06    1.72129567043686e-14    1.03573688944656e-15    2.0383312889249e-25    3.59581606541345e-14    3.71748486942691e-22    5.82089469156131e-06    9.46224798637016e-18    5.67420497627196e-18    8.42846631611784e-06
9.59999999999984    1.09389250608251e-17    2.48549714197513e-19    6.35673391314382e-18    9.54091953099335e-19    4.57324194885034e-06    4.80174470634042e-14    4.23663863600618e-16    1.91485261844332e-25    2.24134233674794e-15    3.6045460613328e-22    3.63009993505407e-06    3.753733648416e-18    8.09746548733942e-18    8.20334193461721e-06
9.69999999999984    1.59075528199013e-18    3.92935025252727e-19    6.12287385727547e-18    7.21202544411115e-19    6.01717068925223e-06    3.89879964918903e-14    1.8103627738672e-16    2.08671181481331e-25    1.8960714440428e-15    3.44767117723403e-22    1.85526639399059e-06    9.85557648635006e-18    5.65635395081748e-18    7.87243712433226e-06
9.79999999999984    6.23008737042857e-18    3.31423197347497e-19    6.52309878466944e-18    8.98606784573922e-19    6.72955146092387e-06    4.14503244636317e-15    1.18984221721085e-15    1.75775236074758e-25    2.46217881336312e-14    3.30417103476768e-22    7.5077009489332e-07    2.33200805118109e-18    2.95116596225581e-18    7.48032158579312e-06
9.89999999999983    6.40958125315891e-18    3.15934829850743e-19    3.84324558460905e-18    1.34020227008952e-18    6.850932253609e-06    1.85227321062128e-14    3.21783786863476e-16    2.12989368713549e-25    3.64744282591433e-15    3.15383681841262e-22    2.20099187054161e-07    1.09073541449899e-18    2.99896174492716e-18    7.07103146317111e-06
9.99999999999983    3.48035698231727e-18    5.77663975317902e-19    2.65393891248653e-18    1.44455134976915e-18    6.6365222866042e-06    7.69563539167244e-15    6.58891277966449e-16    2.34018142389415e-25    6.43754080560084e-15    3.02278107652665e-22    3.67503041240221e-08    1.93504965424506e-18    1.72848980775379e-18    6.67327260553212e-06
10.0999999999998    1.90408386851531e-18    9.58996162366722e-19    2.18018692445673e-18    1.56696125570247e-18    6.29835576252485e-06    1.482250462312e-15    6.38732881699998e-17    3.95467022558636e-25    2.8411942045679e-15    2.95135726765773e-22    1.4091171051849e-09    7.51490059085866e-19    4.03549322376524e-19    6.29976488402512e-06
10.1999999999998    1.35069592318183e-18    1.29724276325137e-18    1.72002739984707e-18    1.86576961460993e-18    5.9529094997066e-06    2.25568589026984e-17    1.05727769251218e-16    3.04530957522892e-25    3.17478970154629e-15    2.76709487353638e-22    4.46641174494863e-12    6.38303219814847e-20    2.67617921340141e-20    5.95291396942774e-06
10.2999999999998    8.09800964574291e-19    1.47338566432339e-18    1.37353383846245e-18    2.0604396056014e-18    5.62482089898885e-06    7.53702285920582e-15    5.9454563562495e-17    1.80059747012413e-25    4.04633820994531e-16    2.73137001884278e-22    6.25466321761702e-09    3.13132021013572e-18    1.10764990077148e-18    5.63107557021754e-06
10.3999999999998    9.62545413203317e-19    1.2929939089873e-18    2.04344070673316e-18    1.68196076203005e-18    5.26491079594092e-06    1.72717181255265e-15    8.65200345120937e-17    1.81270664438912e-25    1.377136526137e-14    2.56888336100133e-22    6.85167058902848e-08    1.06803234554044e-17    3.12623861479511e-18    5.33342751743605e-06
10.4999999999998    8.93368102032136e-18    6.70814045872021e-19    5.32334409025413e-18    7.83529110834481e-19    4.77138723858551e-06    3.04491297799879e-15    7.22407178108881e-16    1.75821663743714e-25    1.79336065380317e-14    2.49751666870701e-22    2.91895397169089e-07    1.22920711665012e-17    2.96603302596836e-18    5.06328265748649e-06
10.5999999999998    2.30424895743277e-17    2.07493094481692e-19    7.2090855729447e-18    5.21257505787039e-19    4.02774259920459e-06    2.65351859246371e-14    8.89085152083548e-16    2.29931727824456e-25    1.88888157616601e-15    2.46480055232758e-22    8.01889788317842e-07    1.30707321399692e-18    2.07404282599817e-18    4.82963241686995e-06
10.6999999999998    8.34000103370434e-18    4.68636294752697e-19    3.00713813438921e-18    8.2935290751379e-19    2.9777516243563e-06    2.65060851710707e-14    1.96128382673065e-16    2.50005553346643e-25    7.12745438821419e-15    2.32731019831008e-22    1.66808521832628e-06    1.67426107721146e-17    7.28349271155763e-18    4.64583687654891e-06
10.7999999999998    1.23126600934235e-17    3.344385757063e-19    8.00449442800457e-18    3.63446848199652e-19    1.72879973814547e-06    3.74590467276246e-14    2.88088091445095e-16    3.17404780160621e-25    1.38243420626817e-15    2.27016590448459e-22    2.79522092167151e-06    1.87257523259108e-17    4.26321571409679e-18    4.52402069899055e-06
10.8999999999998    2.36869005567669e-17    2.22991821518548e-19    5.52173065170496e-18    5.78364472195859e-19    6.03876208571702e-07    1.0185999760677e-14    1.05201709089765e-15    3.08713418410776e-25    2.6137825075434e-14    2.23263291545349e-22    3.8616893095861e-06    7.27709752458689e-18    6.73391641403572e-18    4.46556555557766e-06
10.9999999999998    6.38696865938315e-18    3.33614034712117e-19    7.17181726263021e-18    3.32252479152682e-19    2.38403219520873e-08    3.59518364461191e-14    7.35502462724764e-16    2.594995692761e-25    4.93130123998308e-15    2.09405263455961e-22    4.42880999169917e-06    2.55255954031159e-17    5.62096404499079e-18    4.45265035531527e-06
11.0999999999998    2.57426219898143e-17    1.75520236274375e-19    5.85904502258828e-18    5.12020900745024e-19    2.28196016994274e-07    3.70778507661598e-15    2.51912826533396e-16    2.03974699188937e-25    3.1400337128083e-14    2.0496368097993e-22    4.22124669000676e-06    5.00538992767452e-18    6.21428985566311e-18    4.44944274240458e-06
11.1999999999998    3.35650709792518e-18    3.51287431638838e-19    5.87043724559658e-18    3.35477148175166e-19    1.07322639374869e-06    3.51392299226919e-14    4.94548710741254e-16    1.81131545081687e-25    1.52435007779005e-15    1.98208583693549e-22    3.34367161268974e-06    2.43298522529673e-17    5.30351595733423e-18    4.41689804363611e-06
11.2999999999998    2.36220992804691e-17    1.47713747448618e-19    5.75800677697506e-18    5.06575387683281e-19    2.1342610828084e-06    6.02398544439896e-15    3.83232340422453e-16    2.3438688094457e-25    2.26831175130562e-14    1.87940610661463e-22    2.19765287099411e-06    1.45255448288512e-18    4.12269084575191e-18    4.33191398292845e-06
11.3999999999998    2.53802758277697e-18    4.30454028867553e-19    3.12135269069651e-18    4.77318106018606e-19    3.00675367280061e-06    2.45837992547061e-15    3.1309069264467e-16    2.38681758245349e-25    2.15794392869173e-14    1.82833466276369e-22    1.18851029611543e-06    1.8317223357513e-17    4.96905107775383e-18    4.1952639932968e-06
11.4999999999998    7.85859288696991e-18    3.24182009599828e-19    4.57791395975186e-18    4.63832774720193e-19    3.50923808329103e-06    1.26777554273678e-14    4.92151007364344e-16    2.53847096216887e-25    6.64182065265837e-15    1.76657015538843e-22    5.14819964060689e-07    7.01492857295967e-18    1.96966531759844e-18    4.02405806718566e-06
11.5999999999998    1.25337307779302e-17    2.00118046942228e-19    3.1728246827469e-18    7.4718240548576e-19    3.67218407058713e-06    1.6538528860601e-15    4.13532956918706e-16    2.21408385933739e-25    1.273717494347e-14    1.6781953958782e-22    1.66407174073695e-07    6.52896390647975e-19    1.86177707167376e-18    3.83859125948455e-06
11.6999999999998    7.44366704033102e-18    5.13681098396471e-19    1.94290670794569e-18    8.52616611462419e-19    3.62044421352145e-06    1.54568711689676e-15    6.35242066754539e-17    1.80156064991193e-25    8.34484089612853e-15    1.66255783605321e-22    3.33296425808976e-08    3.22562828546309e-18    1.45473259169377e-18    3.65377386607184e-06
11.7999999999998    3.8742389264596e-18    1.03178645750731e-18    1.46044729841512e-18    9.37700498159474e-19    3.47502599219857e-06    2.74280914861262e-15    6.01143342084143e-17    3.83049580031506e-25    1.01276167109416e-15    1.61115036756891e-22    2.22692726168488e-09    2.06848585408066e-18    5.04974692630097e-19    3.47725292328582e-06
11.8999999999998    2.68943209638978e-18    1.58058039036717e-18    1.11345061076196e-18    1.1621900738102e-18    3.3113268419893e-06    6.94565655920176e-17    2.61411889596599e-17    3.78601626393664e-25    1.84127822867454e-15    1.53961420419469e-22    1.10244997562639e-14    7.58000607282001e-21    1.39971785372913e-21    3.31132685495723e-06
11.9999999999998    1.69674127283563e-18    2.08916304522439e-18    8.06460728233156e-19    1.38075993616818e-18    3.15435114949241e-06    1.87620395471401e-15    3.93978620953299e-17    2.46948156168248e-25    1.15976929199048e-15    1.52643858769873e-22    1.39974581148115e-09    3.804358101816e-18    5.82266065037188e-19    3.15575089838962e-06
12.0999999999998    3.56738463759978e-19    2.25946139894536e-18    1.0015738138552e-18    1.25609050642188e-18    2.98615152318279e-06    2.32719204693972e-15    1.0759061153595e-16    1.73861766577862e-25    6.09708942840414e-15    1.46348594723387e-22    2.39989335335071e-08    1.81674626204256e-17    2.2739273265963e-18    3.01015046527349e-06
12.1999999999998    1.0345835787574e-17    1.528571528826e-18    3.21221253443427e-18    6.52272358250793e-19    2.75556556928267e-06    4.41590859924777e-15    1.91749945538529e-16    1.79819233979369e-25    7.48929629272445e-15    1.40506866696431e-22    1.20237376891381e-07    2.87797118637489e-17    2.7844068417482e-18    2.87580295831831e-06
12.2999999999998    4.35232446637993e-17    2.82260155505434e-19    6.10612239039095e-18    2.72523117253719e-19    2.39513115696544e-06    4.32471270169998e-15    1.24727745052434e-16    2.77601721987501e-25    1.01417543860056e-14    1.37191966621313e-22    3.61564809023661e-07    6.9872522719814e-18    1.10071560295502e-18    2.75669598063857e-06
12.3999999999998    3.14471023569674e-17    4.62383095386099e-19    2.89204279952817e-18    5.4872121673194e-19    1.85732813223514e-06    3.85798266366433e-15    6.52743225255444e-16    2.81442469798845e-25    1.30915855847561e-14    1.32815340344032e-22    8.02056197362456e-07    1.87202849103915e-17    4.69019913011511e-18    2.65938434725867e-06
12.4999999999998    7.54647346045669e-18    8.04217332959457e-19    4.38456830191792e-18    3.08038247737777e-19    1.17229784290082e-06    2.67543372433604e-15    6.98669349657711e-16    2.40984441627287e-25    1.59611189533545e-14    1.27486977556633e-22    1.41853715491183e-06    5.44449585838126e-17    5.02195731361634e-18    2.59083501722038e-06
12.5999999999998    6.39080111597555e-17    9.69262731056543e-20    6.45355441637789e-18    3.16440936344844e-19    4.93172507632236e-07    1.10120196396861e-14    2.98485462048665e-16    2.13020278775492e-25    1.03112153730336e-14    1.25215877725093e-22    2.0608461336878e-06    1.42882579014365e-18    3.16823165647946e-18    2.55401866301713e-06
12.6999999999998    1.00982436206383e-18    7.0956262451974e-19    3.39305490402307e-18    2.90275957958385e-19    6.00369774562053e-08    1.10938111520946e-14    7.36267520371652e-16    2.70917805158916e-25    1.02483790555837e-14    1.23265707517217e-22    2.48303705687563e-06    6.5375917538419e-17    6.65170191319818e-18    2.54307405648772e-06
12.7999999999998    6.48459808052312e-17    7.94311457821356e-20    6.82344153144601e-18    2.79104884340009e-19    5.62665007099739e-08    1.81396591412253e-14    4.88144309748668e-16    2.73319755583561e-25    4.21416146057163e-15    1.20689493721028e-22    2.48594199400453e-06    8.84085545848392e-19    2.9520451762904e-18    2.54220851763233e-06
12.8999999999998    1.43062894303229e-18    6.84703373732819e-19    2.90845126194838e-18    2.7880635615684e-19    4.63171882802129e-07    3.71983508515615e-15    1.18766157284356e-16    2.20991867721897e-25    1.55226851745765e-14    1.13749013967483e-22    2.0682946611292e-06    5.92355215974492e-17    6.16107162537875e-18    2.53146656336332e-06
