0    1.02151554992114e-23    8.27956094377296e-23    3.96064061439315e-12    7.29326147824302e-09    1.9901358281266e-06    8.54005941328456e-05
51.3000000000005    -nan    -nan    -nan    -nan    0    0
51.4000000000005    -nan    -nan    -nan    -nan    0    0
51.5000000000005    -nan    -nan    -nan    -nan    0    0
51.6000000000005    -nan    -nan    -nan    -nan    0    0
51.7000000000005    -nan    -nan    -nan    -nan    0    0
51.8000000000005    -nan    -nan    -nan    -nan    0    0
51.9000000000005    -nan    -nan    -nan    -nan    0    0
52.0000000000005    -nan    -nan    -nan    -nan    0    0
52.1000000000005    -nan    -nan    -nan    -nan    0    0
52.2000000000005    -nan    -nan    -nan    -nan    0    0
52.3000000000005    -nan    -nan    -nan    -nan    0    0
52.4000000000005    -nan    -nan    -nan    -nan    0    0
52.5000000000005    -nan    -nan    -nan    -nan    0    0
52.6000000000005    -nan    -nan    -nan    -nan    0    0
52.7000000000005    -nan    -nan    -nan    -nan    0    0
52.8000000000005    -nan    -nan    -nan    -nan    0    0
52.9000000000005    -nan    -nan    -nan    -nan    0    0
53.0000000000005    -nan    -nan    -nan    -nan    0    0
53.1000000000005    -nan    -nan    -nan    -nan    0    0
53.2000000000005    -nan    -nan    -nan    -nan    0    0
53.3000000000005    -nan    -nan    -nan    -nan    0    0
53.4000000000005    -nan    -nan    -nan    -nan    0    0
53.5000000000005    -nan    -nan    -nan    -nan    0    0
53.6000000000005    -nan    -nan    -nan    -nan    0    0
53.7000000000005    -nan    -nan    -nan    -nan    0    0
53.8000000000005    -nan    -nan    -nan    -nan    0    0
53.9000000000005    -nan    -nan    -nan    -nan    0    0
54.0000000000005    -nan    -nan    -nan    -nan    0    0
54.1000000000005    -nan    -nan    -nan    -nan    0    0
54.2000000000005    -nan    -nan    -nan    -nan    0    0
54.3000000000005    -nan    -nan    -nan    -nan    0    0
54.4000000000005    -nan    -nan    -nan    -nan    0    0
54.5000000000005    -nan    -nan    -nan    -nan    0    0
54.6000000000005    -nan    -nan    -nan    -nan    0    0
54.7000000000005    -nan    -nan    -nan    -nan    0    0
54.8000000000005    -nan    -nan    -nan    -nan    0    0
54.9000000000005    -nan    -nan    -nan    -nan    0    0
55.0000000000005    -nan    -nan    -nan    -nan    0    0
55.1000000000005    -nan    -nan    -nan    -nan    0    0
55.2000000000005    -nan    -nan    -nan    -nan    0    0
55.3000000000005    -nan    -nan    -nan    -nan    0    0
55.4000000000005    -nan    -nan    -nan    -nan    0    0
55.5000000000005    -nan    -nan    -nan    -nan    0    0
55.6000000000005    -nan    -nan    -nan    -nan    0    0
55.7000000000005    -nan    -nan    -nan    -nan    0    0
55.8000000000005    -nan    -nan    -nan    -nan    0    0
55.9000000000005    -nan    -nan    -nan    -nan    0    0
56.0000000000005    -nan    -nan    -nan    -nan    0    0
56.1000000000005    -nan    -nan    -nan    -nan    0    0
56.2000000000005    -nan    -nan    -nan    -nan    0    0
56.3000000000005    -nan    -nan    -nan    -nan    0    0
56.4000000000005    -nan    -nan    -nan    -nan    0    0
56.5000000000005    -nan    -nan    -nan    -nan    0    0
56.6000000000005    -nan    -nan    -nan    -nan    0    0
56.7000000000005    -nan    -nan    -nan    -nan    0    0
56.8000000000005    -nan    -nan    -nan    -nan    0    0
56.9000000000005    -nan    -nan    -nan    -nan    0    0
57.0000000000005    -nan    -nan    -nan    -nan    0    0
57.1000000000005    -nan    -nan    -nan    -nan    0    0
57.2000000000005    -nan    -nan    -nan    -nan    0    0
57.3000000000005    -nan    -nan    -nan    -nan    0    0
57.4000000000005    -nan    -nan    -nan    -nan    0    0
57.5000000000005    -nan    -nan    -nan    -nan    0    0
57.6000000000005    -nan    -nan    -nan    -nan    0    0
57.7000000000005    -nan    -nan    -nan    -nan    0    0
57.8000000000006    -nan    -nan    -nan    -nan    0    0
57.9000000000006    -nan    -nan    -nan    -nan    0    0
58.0000000000006    -nan    -nan    -nan    -nan    0    0
58.1000000000006    -nan    -nan    -nan    -nan    0    0
58.2000000000006    -nan    -nan    -nan    -nan    0    0
58.3000000000006    -nan    -nan    -nan    -nan    0    0
58.4000000000006    -nan    -nan    -nan    -nan    0    0
58.5000000000006    -nan    -nan    -nan    -nan    0    0
58.6000000000006    -nan    -nan    -nan    -nan    0    0
58.7000000000006    -nan    -nan    -nan    -nan    0    0
58.8000000000006    -nan    -nan    -nan    -nan    0    0
58.9000000000006    -nan    -nan    -nan    -nan    0    0
59.0000000000006    -nan    -nan    -nan    -nan    0    0
59.1000000000006    -nan    -nan    -nan    -nan    0    0
59.2000000000006    -nan    -nan    -nan    -nan    0    0
59.3000000000006    -nan    -nan    -nan    -nan    0    0
59.4000000000006    -nan    -nan    -nan    -nan    0    0
59.5000000000006    -nan    -nan    -nan    -nan    0    0
59.6000000000006    -nan    -nan    -nan    -nan    0    0
59.7000000000006    -nan    -nan    -nan    -nan    0    0
59.8000000000006    -nan    -nan    -nan    -nan    0    0
59.9000000000006    -nan    -nan    -nan    -nan    0    0
60.0000000000006    -nan    -nan    -nan    -nan    0    0
60.1000000000006    -nan    -nan    -nan    -nan    0    0
60.2000000000006    -nan    -nan    -nan    -nan    0    0
60.3000000000006    -nan    -nan    -nan    -nan    0    0
60.4000000000006    -nan    -nan    -nan    -nan    0    0
60.5000000000006    -nan    -nan    -nan    -nan    0    0
60.6000000000006    -nan    -nan    -nan    -nan    0    0
60.7000000000006    -nan    -nan    -nan    -nan    0    0
60.8000000000006    -nan    -nan    -nan    -nan    0    0
60.9000000000006    -nan    -nan    -nan    -nan    0    0
61.0000000000006    -nan    -nan    -nan    -nan    0    0
61.1000000000006    -nan    -nan    -nan    -nan    0    0
61.2000000000006    -nan    -nan    -nan    -nan    0    0
61.3000000000006    -nan    -nan    -nan    -nan    0    0
61.4000000000006    -nan    -nan    -nan    -nan    0    0
61.5000000000006    -nan    -nan    -nan    -nan    0    0
61.6000000000006    -nan    -nan    -nan    -nan    0    0
61.7000000000006    -nan    -nan    -nan    -nan    0    0
61.8000000000006    -nan    -nan    -nan    -nan    0    0
61.9000000000006    -nan    -nan    -nan    -nan    0    0
62.0000000000006    -nan    -nan    -nan    -nan    0    0
62.1000000000006    -nan    -nan    -nan    -nan    0    0
62.2000000000006    -nan    -nan    -nan    -nan    0    0
62.3000000000006    -nan    -nan    -nan    -nan    0    0
62.4000000000006    -nan    -nan    -nan    -nan    0    0
62.5000000000006    -nan    -nan    -nan    -nan    0    0
62.6000000000006    -nan    -nan    -nan    -nan    0    0
62.7000000000006    -nan    -nan    -nan    -nan    0    0
62.8000000000006    -nan    -nan    -nan    -nan    0    0
62.9000000000006    -nan    -nan    -nan    -nan    0    0
63.0000000000006    -nan    -nan    -nan    -nan    0    0
63.1000000000006    -nan    -nan    -nan    -nan    0    0
63.2000000000006    -nan    -nan    -nan    -nan    0    0
63.3000000000006    -nan    -nan    -nan    -nan    0    0
63.4000000000006    -nan    -nan    -nan    -nan    0    0
63.5000000000006    -nan    -nan    -nan    -nan    0    0
63.6000000000006    -nan    -nan    -nan    -nan    0    0
63.7000000000006    -nan    -nan    -nan    -nan    0    0
63.8000000000006    -nan    -nan    -nan    -nan    0    0
63.9000000000006    -nan    -nan    -nan    -nan    0    0
64.0000000000006    -nan    -nan    -nan    -nan    0    0
64.1000000000006    -nan    -nan    -nan    -nan    0    0
64.2000000000006    -nan    -nan    -nan    -nan    0    0
64.3000000000006    -nan    -nan    -nan    -nan    0    0
64.4000000000006    -nan    -nan    -nan    -nan    0    0
64.5000000000006    -nan    -nan    -nan    -nan    0    0
64.6000000000006    -nan    -nan    -nan    -nan    0    0
64.7000000000006    -nan    -nan    -nan    -nan    0    0
64.8000000000006    -nan    -nan    -nan    -nan    0    0
64.9000000000006    -nan    -nan    -nan    -nan    0    0
65.0000000000006    -nan    -nan    -nan    -nan    0    0
65.1000000000006    -nan    -nan    -nan    -nan    0    0
65.2000000000006    -nan    -nan    -nan    -nan    0    0
65.3000000000006    -nan    -nan    -nan    -nan    0    0
65.4000000000006    -nan    -nan    -nan    -nan    0    0
65.5000000000006    -nan    -nan    -nan    -nan    0    0
65.6000000000005    -nan    -nan    -nan    -nan    0    0
65.7000000000005    -nan    -nan    -nan    -nan    0    0
65.8000000000005    -nan    -nan    -nan    -nan    0    0
65.9000000000005    -nan    -nan    -nan    -nan    0    0
66.0000000000005    -nan    -nan    -nan    -nan    0    0
66.1000000000005    -nan    -nan    -nan    -nan    0    0
66.2000000000005    -nan    -nan    -nan    -nan    0    0
66.3000000000005    -nan    -nan    -nan    -nan    0    0
66.4000000000005    -nan    -nan    -nan    -nan    0    0
66.5000000000005    -nan    -nan    -nan    -nan    0    0
66.6000000000005    -nan    -nan    -nan    -nan    0    0
66.7000000000005    -nan    -nan    -nan    -nan    0    0
66.8000000000005    -nan    -nan    -nan    -nan    0    0
66.9000000000005    -nan    -nan    -nan    -nan    0    0
67.0000000000005    -nan    -nan    -nan    -nan    0    0
67.1000000000005    -nan    -nan    -nan    -nan    0    0
67.2000000000005    -nan    -nan    -nan    -nan    0    0
67.3000000000005    -nan    -nan    -nan    -nan    0    0
67.4000000000004    -nan    -nan    -nan    -nan    0    0
67.5000000000004    -nan    -nan    -nan    -nan    0    0
67.6000000000004    -nan    -nan    -nan    -nan    0    0
67.7000000000004    -nan    -nan    -nan    -nan    0    0
67.8000000000004    -nan    -nan    -nan    -nan    0    0
67.9000000000004    -nan    -nan    -nan    -nan    0    0
68.0000000000004    -nan    -nan    -nan    -nan    0    0
68.1000000000004    -nan    -nan    -nan    -nan    0    0
68.2000000000004    -nan    -nan    -nan    -nan    0    0
68.3000000000004    -nan    -nan    -nan    -nan    0    0
68.4000000000004    -nan    -nan    -nan    -nan    0    0
68.5000000000004    -nan    -nan    -nan    -nan    0    0
68.6000000000004    -nan    -nan    -nan    -nan    0    0
68.7000000000004    -nan    -nan    -nan    -nan    0    0
68.8000000000004    -nan    -nan    -nan    -nan    0    0
68.9000000000004    -nan    -nan    -nan    -nan    0    0
69.0000000000004    -nan    -nan    -nan    -nan    0    0
69.1000000000003    -nan    -nan    -nan    -nan    0    0
69.2000000000003    -nan    -nan    -nan    -nan    0    0
69.3000000000003    -nan    -nan    -nan    -nan    0    0
69.4000000000003    -nan    -nan    -nan    -nan    0    0
69.5000000000003    -nan    -nan    -nan    -nan    0    0
69.6000000000003    -nan    -nan    -nan    -nan    0    0
69.7000000000003    -nan    -nan    -nan    -nan    0    0
69.8000000000003    -nan    -nan    -nan    -nan    0    0
69.9000000000003    -nan    -nan    -nan    -nan    0    0
70.0000000000003    -nan    -nan    -nan    -nan    0    0
70.1000000000003    -nan    -nan    -nan    -nan    0    0
70.2000000000003    -nan    -nan    -nan    -nan    0    0
70.3000000000003    -nan    -nan    -nan    -nan    0    0
70.4000000000003    -nan    -nan    -nan    -nan    0    0
70.5000000000003    -nan    -nan    -nan    -nan    0    0
70.6000000000003    -nan    -nan    -nan    -nan    0    0
70.7000000000003    -nan    -nan    -nan    -nan    0    0
70.8000000000003    -nan    -nan    -nan    -nan    0    0
70.9000000000002    -nan    -nan    -nan    -nan    0    0
71.0000000000002    -nan    -nan    -nan    -nan    0    0
71.1000000000002    -nan    -nan    -nan    -nan    0    0
71.2000000000002    -nan    -nan    -nan    -nan    0    0
71.3000000000002    -nan    -nan    -nan    -nan    0    0
71.4000000000002    -nan    -nan    -nan    -nan    0    0
71.5000000000002    -nan    -nan    -nan    -nan    0    0
71.6000000000002    -nan    -nan    -nan    -nan    0    0
71.7000000000002    -nan    -nan    -nan    -nan    0    0
71.8000000000002    -nan    -nan    -nan    -nan    0    0
71.9000000000002    -nan    -nan    -nan    -nan    0    0
72.0000000000002    -nan    -nan    -nan    -nan    0    0
72.1000000000002    -nan    -nan    -nan    -nan    0    0
72.2000000000002    -nan    -nan    -nan    -nan    0    0
72.3000000000002    -nan    -nan    -nan    -nan    0    0
72.4000000000002    -nan    -nan    -nan    -nan    0    0
72.5000000000002    -nan    -nan    -nan    -nan    0    0
72.6000000000002    -nan    -nan    -nan    -nan    0    0
72.7000000000001    -nan    -nan    -nan    -nan    0    0
72.8000000000001    -nan    -nan    -nan    -nan    0    0
72.9000000000001    -nan    -nan    -nan    -nan    0    0
73.0000000000001    -nan    -nan    -nan    -nan    0    0
73.1000000000001    -nan    -nan    -nan    -nan    0    0
73.2000000000001    -nan    -nan    -nan    -nan    0    0
73.3000000000001    -nan    -nan    -nan    -nan    0    0
73.4000000000001    -nan    -nan    -nan    -nan    0    0
73.5000000000001    -nan    -nan    -nan    -nan    0    0
73.6000000000001    -nan    -nan    -nan    -nan    0    0
73.7000000000001    -nan    -nan    -nan    -nan    0    0
73.8000000000001    -nan    -nan    -nan    -nan    0    0
73.9000000000001    -nan    -nan    -nan    -nan    0    0
74.0000000000001    -nan    -nan    -nan    -nan    0    0
74.1000000000001    -nan    -nan    -nan    -nan    0    0
74.2000000000001    -nan    -nan    -nan    -nan    0    0
74.3000000000001    -nan    -nan    -nan    -nan    0    0
74.4    -nan    -nan    -nan    -nan    0    0
74.5    -nan    -nan    -nan    -nan    0    0
74.6    -nan    -nan    -nan    -nan    0    0
74.7    -nan    -nan    -nan    -nan    0    0
74.8    -nan    -nan    -nan    -nan    0    0
74.9    -nan    -nan    -nan    -nan    0    0
75    -nan    -nan    -nan    -nan    0    0
75.1    -nan    -nan    -nan    -nan    0    0
75.2    -nan    -nan    -nan    -nan    0    0
75.3    -nan    -nan    -nan    -nan    0    0
75.4    -nan    -nan    -nan    -nan    0    0
75.5    -nan    -nan    -nan    -nan    0    0
75.6    -nan    -nan    -nan    -nan    0    0
75.7    -nan    -nan    -nan    -nan    0    0
75.8    -nan    -nan    -nan    -nan    0    0
75.9    -nan    -nan    -nan    -nan    0    0
76    -nan    -nan    -nan    -nan    0    0
76.1    -nan    -nan    -nan    -nan    0    0
76.1999999999999    -nan    -nan    -nan    -nan    0    0
76.2999999999999    -nan    -nan    -nan    -nan    0    0
76.3999999999999    -nan    -nan    -nan    -nan    0    0
76.4999999999999    -nan    -nan    -nan    -nan    0    0
76.5999999999999    -nan    -nan    -nan    -nan    0    0
76.6999999999999    -nan    -nan    -nan    -nan    0    0
76.7999999999999    -nan    -nan    -nan    -nan    0    0
76.8999999999999    -nan    -nan    -nan    -nan    0    0
76.9999999999999    -nan    -nan    -nan    -nan    0    0
77.0999999999999    -nan    -nan    -nan    -nan    0    0
77.1999999999999    -nan    -nan    -nan    -nan    0    0
77.2999999999999    -nan    -nan    -nan    -nan    0    0
77.3999999999999    -nan    -nan    -nan    -nan    0    0
77.4999999999999    -nan    -nan    -nan    -nan    0    0
77.5999999999999    -nan    -nan    -nan    -nan    0    0
77.6999999999999    -nan    -nan    -nan    -nan    0    0
77.7999999999999    -nan    -nan    -nan    -nan    0    0
77.8999999999998    -nan    -nan    -nan    -nan    0    0
77.9999999999998    -nan    -nan    -nan    -nan    0    0
78.0999999999998    -nan    -nan    -nan    -nan    0    0
78.1999999999998    -nan    -nan    -nan    -nan    0    0
78.2999999999998    -nan    -nan    -nan    -nan    0    0
78.3999999999998    -nan    -nan    -nan    -nan    0    0
78.4999999999998    -nan    -nan    -nan    -nan    0    0
78.5999999999998    -nan    -nan    -nan    -nan    0    0
78.6999999999998    -nan    -nan    -nan    -nan    0    0
78.7999999999998    -nan    -nan    -nan    -nan    0    0
78.8999999999998    -nan    -nan    -nan    -nan    0    0
78.9999999999998    -nan    -nan    -nan    -nan    0    0
79.0999999999998    -nan    -nan    -nan    -nan    0    0
