0    3.17689054008647e-22    -2.28301849064636e-22    5.19077653088791e-11    5.58654280830827e-08    7.20470438733464e-06    0.000236358685228791
18.8000000000001    8.16368067588041e-11    -8.6151139719998e-11    7.63030734090061e-12    9.64759347182732e-11    2.76230109405837e-06    9.8222163848518e-06
18.9000000000002    6.84292681290323e-11    -1.86718159835106e-10    3.45387534283604e-12    1.92951251531894e-10    1.85846047527341e-06    1.38906893816337e-05
19.0000000000002    4.63902603547884e-11    -2.56936015754251e-10    7.34104080854532e-13    2.41428586410928e-10    8.56798738737678e-07    1.55379724013435e-05
19.1000000000002    1.88896426265828e-11    -2.89908508473498e-10    1.62589439232241e-12    2.26254231807316e-10    1.27510563953172e-06    1.50417496230748e-05
19.2000000000002    -1.01110252591949e-11    -2.83801511231185e-10    5.50346817241756e-12    1.20152317907419e-10    2.34594718020575e-06    1.09614012711366e-05
19.3000000000002    -3.67002764502973e-11    -2.43819157890551e-10    8.72231955262833e-12    4.4982360720537e-11    2.95335733552197e-06    6.7068890449365e-06
19.4000000000002    -5.76566296646554e-11    -1.77055812814406e-10    8.48611833998227e-12    4.75351261023289e-11    2.9130942890092e-06    6.89457221812783e-06
19.5000000000002    -7.06246965851674e-11    -8.88110364421679e-11    5.12705130226957e-12    1.25892226816861e-10    2.26429929498768e-06    1.12201705338633e-05
19.6000000000003    -7.42424520144311e-11    1.14168738451498e-11    1.56637070205593e-12    1.93531344493665e-10    1.25154732093676e-06    1.39115543521755e-05
19.7000000000003    -6.85149724188495e-11    1.03877923584208e-10    4.99797688249791e-13    2.19772654364173e-10    7.06963707382132e-07    1.48247311730561e-05
19.8000000000003    -5.48832211167894e-11    1.70856160943482e-10    2.85894716797031e-12    1.55846791244958e-10    1.69084214667075e-06    1.24838612302351e-05
19.9000000000003    -3.5627157457726e-11    2.11521654065955e-10    6.45682054309007e-12    6.57950161740377e-11    2.54102745790375e-06    8.11141270860362e-06
20.0000000000003    -1.31903317059025e-11    2.31753928295471e-10    7.99098423258108e-12    3.15513328446332e-11    2.82683289785709e-06    5.61705730707132e-06
20.1000000000003    9.98814255501958e-12    2.270221345352e-10    6.32766179340617e-12    8.4860733742747e-11    2.51548440529978e-06    9.21198858505632e-06
20.2000000000004    3.14031239252997e-11    1.95755092263203e-10    3.32018444574471e-12    1.40654901637295e-10    1.82213732873199e-06    1.1859801920731e-05
20.3000000000004    4.87964856981305e-11    1.49485868410172e-10    1.26583797983097e-12    1.7662188235301e-10    1.12509465266255e-06    1.32899165659783e-05
20.4000000000004    6.0375912691492e-11    8.22062652658369e-11    1.57662444363303e-12    1.56715711453779e-10    1.25563706539262e-06    1.25186145977509e-05
20.5000000000004    6.49300460732191e-11    7.10667540167618e-12    3.63150847371688e-12    1.02396610616457e-10    1.90565171778606e-06    1.01191210397152e-05
20.6000000000004    6.25216451506735e-11    -5.44631795019201e-11    5.5457883224073e-12    6.73210995405212e-11    2.35494974861426e-06    8.20494360355724e-06
20.7000000000004    5.3651004550268e-11    -1.20184357400486e-10    6.05335138279347e-12    7.16399040765736e-11    2.46035594577594e-06    8.46403592041818e-06
20.8000000000005    3.92074717168476e-11    -1.66734746804818e-10    5.19008381750655e-12    7.54082617535765e-11    2.2781755454682e-06    8.68379304945575e-06
20.9000000000005    2.09025733564484e-11    -1.9619886986733e-10    3.419603185132e-12    1.11406042944458e-10    1.8492169112073e-06    1.05549061059757e-05
21.0000000000005    5.84102460913971e-13    -2.0574831187845e-10    2.0061260866865e-12    1.27564462675957e-10    1.41637780506691e-06    1.12944438833271e-05
21.1000000000005    -1.95790552848016e-11    -1.94912077553533e-10    1.70436845345175e-12    1.26624831082514e-10    1.305514631503e-06    1.12527699276455e-05
21.2000000000005    -3.76082232561335e-11    -1.62270375380987e-10    2.55505643855948e-12    1.14879294352879e-10    1.59845439007345e-06    1.07181758861546e-05
21.3000000000005    -5.18139545836438e-11    -1.19139422007341e-10    4.16655664337879e-12    8.62878067758253e-11    2.04121450139227e-06    9.28912303512184e-06
21.4000000000005    -6.06151374880962e-11    -5.61721808607958e-11    5.45085178015694e-12    5.3452753795643e-11    2.3347059293373e-06    7.31113902155387e-06
21.5000000000006    -6.31356042286703e-11    8.6453466423362e-12    5.33813662577193e-12    5.10400258741836e-11    2.31044078517192e-06    7.14423025063644e-06
21.6000000000006    -5.8786708691643e-11    7.47360446115672e-11    3.7858001329269e-12    7.99617081122902e-11    1.94571327010714e-06    8.94213107188128e-06
21.7000000000006    -4.82790948559779e-11    1.35336685675331e-10    1.8929697997631e-12    1.06103606144832e-10    1.37585238940528e-06    1.03006604704027e-05
21.8000000000006    -3.26213595681364e-11    1.75028158438209e-10    7.98721437003399e-13    1.36057567666436e-10    8.93712166158236e-07    1.16643717205772e-05
21.9000000000006    -1.3507269853186e-11    2.024586113127e-10    1.57729169747931e-12    1.21146213507238e-10    1.25590274197362e-06    1.10066440601233e-05
22.0000000000006    7.03751935648208e-12    2.04776151289579e-10    3.74766230513185e-12    6.84449547244219e-11    1.93588798877474e-06    8.27314660105142e-06
22.1000000000007    2.67673777173925e-11    1.86256715176704e-10    5.44878670670392e-12    3.25752416782057e-11    2.33426363249472e-06    5.7074724391375e-06
22.2000000000007    4.34273508390836e-11    1.46428005049591e-10    5.34801406280275e-12    3.44340307726175e-11    2.31257736322849e-06    5.86805169977023e-06
22.3000000000007    5.53319463056429e-11    8.85416847447262e-11    3.56619252000532e-12    6.61407268658372e-11    1.88843652711541e-06    8.13269493206266e-06
22.4000000000007    6.13585806389347e-11    2.6836183235277e-11    1.32814862614406e-12    1.08477623328255e-10    1.1524533059431e-06    1.04152591579631e-05
22.5000000000007    6.1004467807369e-11    -3.33607242207479e-11    2.97764322296161e-13    1.31204164231468e-10    5.45677852376854e-07    1.14544386257186e-05
22.6000000000007    5.44694044843989e-11    -9.16523142831334e-11    1.3364508539998e-12    1.04586901763708e-10    1.15604967498498e-06    1.02267737706135e-05
22.7000000000007    4.25486787962577e-11    -1.41878828967351e-10    3.49502915080833e-12    5.4439230005634e-11    1.86949970553567e-06    7.37829451740065e-06
22.8000000000008    2.65786509889538e-11    -1.75139982227275e-10    5.01947552226637e-12    3.04357347832362e-11    2.24041860409164e-06    5.51685913836507e-06
22.9000000000008    8.34444586553198e-12    -1.87749190059767e-10    4.96831912193458e-12    2.61436339049057e-11    2.2289726606365e-06    5.1130845748585e-06
23.0000000000008    -1.02729479711207e-11    -1.81911609650971e-10    3.27981100354376e-12    5.70703542521344e-11    1.81102484892898e-06    7.55449232040397e-06
23.1000000000008    -2.75989810142997e-11    -1.6064230160148e-10    1.14287676772791e-12    1.02589527780701e-10    1.06905414594688e-06    1.01286488612695e-05
23.2000000000008    -4.21352472409015e-11    -1.25268378290418e-10    2.74697886861313e-13    1.15556817868252e-10    5.24116289659017e-07    1.07497357108238e-05
23.3000000000008    -5.25458294887105e-11    -7.82214155818618e-11    1.21623799078186e-12    8.70370627085591e-11    1.10283180404847e-06    9.32936561093199e-06
23.4000000000009    -5.78938231377154e-11    -2.45812861887911e-11    3.04592036121686e-12    5.29758031868882e-11    1.74525653067541e-06    7.27844785557223e-06
23.5000000000009    -5.77750535879245e-11    3.06270800307998e-11    4.42624726535076e-12    2.05134310107269e-11    2.10386483929287e-06    4.52917553311736e-06
23.6000000000009    -5.22117816918773e-11    8.32432549656652e-11    4.27640639141683e-12    3.07691007055421e-11    2.06794738537777e-06    5.54699023783283e-06
23.7000000000009    -4.16683721111274e-11    1.27821499169325e-10    2.91445346386955e-12    5.88694266546141e-11    1.7071770447535e-06    7.67264143814083e-06
23.8000000000009    -2.72113592965359e-11    1.58851325093868e-10    1.45250411206671e-12    8.17725927185901e-11    1.20519878498373e-06    9.04281995250134e-06
23.9000000000009    -1.03976307354039e-11    1.74035913340961e-10    7.90140749328077e-13    8.52338072214941e-11    8.88898615827456e-07    9.23221572490621e-06
24.000000000001    7.1161926543698e-12    1.73536575935702e-10    1.15666054178729e-12    7.91350874627691e-11    1.07548153946809e-06    8.89579043326978e-06
24.100000000001    2.38147646351275e-11    1.57753553426293e-10    2.28154362965466e-12    5.20038083291099e-11    1.51047794723641e-06    7.21136660448099e-06
24.200000000001    3.83028446830115e-11    1.28894564899763e-10    3.25134069280014e-12    3.63705692677944e-11    1.80314744026467e-06    6.03080170882616e-06
24.300000000001    4.92861455430057e-11    8.92605659448958e-11    3.50148276643477e-12    3.86009492335488e-11    1.87122493677421e-06    6.21296621796557e-06
24.400000000001    5.56026625602468e-11    3.66592755663068e-11    3.07924906620285e-12    4.20368799315778e-11    1.7547789214346e-06    6.48358542245214e-06
24.500000000001    5.64317511795429e-11    -2.09908524570268e-11    2.19775947195542e-12    5.41458029287343e-11    1.48248422209846e-06    7.3583831735167e-06
24.600000000001    5.17660330107451e-11    -7.14630614737e-11    1.32591193415168e-12    6.40827697717226e-11    1.15148249290728e-06    8.00517143892719e-06
24.7000000000011    4.22082135441226e-11    -1.17265347604484e-10    9.05856724972595e-13    6.99794527602124e-11    9.51765056718864e-07    8.3653722419544e-06
24.8000000000011    2.88449405446488e-11    -1.47593020506663e-10    1.18338609726378e-12    6.68298158802807e-11    1.08783550982295e-06    8.17495051107326e-06
24.9000000000011    1.3205619799698e-11    -1.62692698638537e-10    2.05942146594588e-12    5.37701650749247e-11    1.43506845333994e-06    7.33281426523649e-06
25.0000000000011    -3.16822976288958e-12    -1.61792128576015e-10    3.06217899369932e-12    3.56613073402552e-11    1.74990828150772e-06    5.97170891069537e-06
25.1000000000011    -1.86835145010508e-11    -1.46154855591465e-10    3.51337557899458e-12    1.81444880415888e-11    1.87440005832413e-06    4.25963472849816e-06
25.2000000000011    -3.18826671294495e-11    -1.1617642105942e-10    2.85787689119695e-12    2.9989686309972e-11    1.69052562541372e-06    5.47628398610545e-06
25.3000000000012    -4.17204136490071e-11    -7.88094232078018e-11    1.52559644895086e-12    5.41668599999384e-11    1.23515037433111e-06    7.35981385591561e-06
25.4000000000012    -4.74917038052795e-11    -3.72818338574485e-11    4.65536686373513e-13    7.33124752789079e-11    6.82302487257705e-07    8.56227045108468e-06
25.5000000000012    -4.90603694489375e-11    6.49942007028841e-12    4.18114839124839e-13    7.29705226551041e-11    6.46617999067393e-07    8.54227854000687e-06
25.6000000000012    -4.64825650899345e-11    4.45374992931764e-11    1.41386827574037e-12    5.53526119135222e-11    1.18906193008596e-06    7.43993359590922e-06
25.7000000000012    -4.02267138681512e-11    7.80735315230135e-11    2.77250151288243e-12    2.55958472055953e-11    1.66508303434521e-06    5.05923385499226e-06
25.8000000000012    -3.11287540374112e-11    1.02856357334266e-10    3.45069366344064e-12    1.32220688406687e-11    1.85760428037611e-06    3.63621627933341e-06
25.9000000000012    -2.00444555429566e-11    1.17906913647887e-10    2.99051643706447e-12    2.13127502132803e-11    1.72931097164815e-06    4.61657342618725e-06
26.0000000000013    -7.82912133387679e-12    1.24742260209664e-10    1.70558234112974e-12    4.20148787783164e-11    1.30597945660276e-06    6.48188851822952e-06
26.1000000000013    4.6212436942967e-12    1.22666298820107e-10    4.58418805520907e-13    6.88075371299994e-11    6.77066322821886e-07    8.29503086883662e-06
26.2000000000013    1.64153841134183e-11    1.11790295946372e-10    2.00861145328393e-13    6.84625023974146e-11    4.48175350793557e-07    8.27420705475259e-06
26.3000000000013    2.67630826181179e-11    9.35303842736315e-11    9.92470636053115e-13    5.03526907229774e-11    9.96228204447582e-07    7.09596298709551e-06
26.4000000000013    3.49928502849102e-11    6.92827231155617e-11    2.18171096735116e-12    2.90875346347335e-11    1.47706159862298e-06    5.39328606972904e-06
26.5000000000013    4.05642433667838e-11    4.06458056142324e-11    2.97842183511451e-12    1.4878515110629e-11    1.72581048596567e-06    3.85726782956238e-06
26.6000000000014    4.31230635850748e-11    9.43825256552647e-12    2.8592385587358e-12    1.58167742719747e-11    1.69092831216353e-06    3.97703083617484e-06
26.7000000000014    4.24889433167471e-11    -2.28738925688812e-11    1.90007933199823e-12    3.55471664943194e-11    1.3784336509941e-06    5.96214445428792e-06
26.8000000000014    3.86501240315772e-11    -5.41804244056266e-11    8.40600646516978e-13    5.39049598906239e-11    9.16842759159468e-07    7.34199971994609e-06
26.9000000000014    3.18604880249193e-11    -8.13894674119261e-11    3.8262794317612e-13    5.59238452452275e-11    6.18569270301257e-07    7.47822473843915e-06
27.0000000000014    2.26401796940677e-11    -1.02495824331263e-10    6.6883375731811e-13    4.98780566575977e-11    8.17822570491627e-07    7.06243985086544e-06
27.1000000000014    1.16247893193828e-11    -1.16916398986959e-10    1.4754197663776e-12    3.57590545043869e-11    1.21466858288278e-06    5.97988749816562e-06
27.2000000000015    -4.63375218011138e-13    -1.23391564401293e-10    2.26959445656941e-12    1.85148483967957e-11    1.50651732700596e-06    4.30288837661055e-06
27.3000000000015    -1.27185028160049e-11    -1.19888471087547e-10    2.4660745542031e-12    1.88736009534233e-11    1.570374017246e-06    4.34437578243988e-06
27.4000000000015    -2.40921253415743e-11    -1.05698510156501e-10    2.05297851028127e-12    2.71274799169966e-11    1.43282186949419e-06    5.20840473713635e-06
27.5000000000015    -3.35864745675359e-11    -8.26548239315842e-11    1.36795910297988e-12    3.72013206340974e-11    1.16959783765696e-06    6.09928853451495e-06
27.6000000000015    -4.04092361851467e-11    -5.29089703818258e-11    8.06059848570645e-13    4.24154569777821e-11    8.97808357578464e-07    6.51271502332036e-06
27.7000000000015    -4.39665503778447e-11    -1.77160720033537e-11    6.10074311570556e-13    4.42166388123858e-11    7.81072538012634e-07    6.64955929457524e-06
27.8000000000015    -4.3934861620035e-11    1.82609976885037e-11    8.47577198556792e-13    3.86154521954176e-11    9.2063955847363e-07    6.21413326177385e-06
27.9000000000016    -4.03670650985775e-11    5.28544732948108e-11    1.34281120794346e-12    3.1869589702112e-11    1.15879731028077e-06    5.64531573070262e-06
28.0000000000016    -3.34622284502433e-11    8.41035777474243e-11    1.84712486851982e-12    2.63890523543571e-11    1.35908972014363e-06    5.13702757898804e-06
28.1000000000016    -2.38064268544399e-11    1.07865163384021e-10    2.14823088974151e-12    1.8228169655094e-11    1.46568444392876e-06    4.26944605815077e-06
